country_code,product_code,P
A007,0605,0.0
A008,0605,0.0
A009,0605,0.0
A010,0605,0.0
A011,0605,0.0
A012,0605,0.0
A013,0605,0.0
A014,0605,0.0
A015,0605,0.0
A016,0605,0.0
A017,0605,0.0
A018,0605,0.0
A019,0605,0.0
A020,0605,0.0
A021,0605,0.0
A022,0605,0.0
A023,0605,0.0
A024,0605,0.0
A025,0605,0.0
A026,0605,0.0
A027,0605,0.0
A028,0605,0.0
A029,0605,0.0
A030,0605,0.0
A031,0605,0.0
A032,0605,0.0
A033,0605,0.0
A034,0605,0.0
A035,0605,0.0
A036,0605,0.0
A037,0605,0.0
A038,0605,0.0
A039,0605,0.0
A040,0605,0.0
A041,0605,0.0
A042,0605,0.0
A043,0605,0.0
A044,0605,0.0
A045,0605,0.0
A046,0605,0.0
A047,0605,0.0
A048,0605,0.0
A049,0605,0.0
A050,0605,0.0
A051,0605,0.0
A052,0605,0.0
A053,0605,0.0
A054,0605,0.0
A055,0605,0.0
A056,0605,0.0
A057,0605,0.0
A058,0605,0.0
A059,0605,0.0
A060,0605,0.0
A061,0605,0.0
A062,0605,0.0
A063,0605,0.0
A064,0605,0.0
A065,0605,0.0
A066,0605,0.0
A067,0605,0.0
A068,0605,0.0
A069,0605,0.0
A070,0605,0.0
A071,0605,0.0
A072,0605,0.0
A073,0605,0.0
A074,0605,0.0
A075,0605,0.0
B001,0605,1.0
B002,0605,1.0
B003,0605,0.0
B004,0605,0.0
B005,0605,0.0
B006,0605,0.0
B007,0605,0.0
B008,0605,0.0
B009,0605,0.0
B010,0605,0.0
B011,0605,0.0
B012,0605,0.0
B013,0605,0.0
B014,0605,1.0
B015,0605,0.0
B016,0605,0.0
B017,0605,0.0
B018,0605,0.0
B019,0605,0.0
B020,0605,0.0
B021,0605,0.0
B022,0605,0.0
B023,0605,0.0
B024,0605,0.0
B025,0605,0.0
B026,0605,0.0
B027,0605,0.0
B028,0605,0.0
B029,0605,0.0
B030,0605,0.0
B031,0605,0.0
B032,0605,0.0
B033,0605,0.0
B034,0605,0.0
B035,0605,0.0
B036,0605,0.0
B037,0605,0.0
B038,0605,0.0
B039,0605,0.0
B040,0605,0.0
B041,0605,0.0
B042,0605,0.0
B043,0605,0.0
B044,0605,0.0
B045,0605,0.0
B046,0605,0.0
B047,0605,0.0
B048,0605,0.0
B049,0605,0.0
B050,0605,0.0
B051,0605,0.0
B052,0605,0.0
B053,0605,0.0
B054,0605,0.0
B055,0605,0.0
B056,0605,0.0
B057,0605,0.0
B058,0605,0.0
B059,0605,0.0
B060,0605,0.0
B061,0605,0.0
B062,0605,0.0
B063,0605,0.0
B064,0605,0.0
B065,0605,0.0
B066,0605,0.0
B067,0605,0.0
B068,0605,0.0
B069,0605,0.0
B070,0605,0.0
B071,0605,0.0
B072,0605,0.0
B073,0605,0.0
B074,0605,0.0
B075,0605,0.0
A001,0606,0.0
A002,0606,0.0
A003,0606,0.0
A004,0606,0.0
A005,0606,0.0
A006,0606,0.0
A007,0606,0.0
A008,0606,0.0
A009,0606,0.0
A010,0606,0.0
A011,0606,0.0
A012,0606,0.0
A013,0606,0.0
A014,0606,0.0
A015,0606,0.0
A016,0606,0.0
A017,0606,0.0
A018,0606,0.0
A019,0606,0.0
A020,0606,0.0
A021,0606,0.0
A022,0606,0.0
A023,0606,0.0
A024,0606,0.0
A025,0606,0.0
A026,0606,0.0
A027,0606,0.0
A028,0606,0.0
A029,0606,0.0
A030,0606,0.0
A031,0606,0.0
A032,0606,0.0
A033,0606,0.0
A034,0606,0.0
A035,0606,0.0
A036,0606,0.0
A037,0606,0.0
A038,0606,0.0
A039,0606,0.0
A040,0606,0.0
A041,0606,0.0
A042,0606,0.0
A043,0606,0.0
A044,0606,0.0
A045,0606,0.0
A046,0606,0.0
A047,0606,0.0
A048,0606,0.0
A049,0606,0.0
A050,0606,0.0
A051,0606,0.0
A052,0606,0.0
A053,0606,0.0
A054,0606,0.0
A055,0606,0.0
A056,0606,0.0
A057,0606,0.0
A058,0606,0.0
A059,0606,0.0
A060,0606,0.0
A061,0606,0.0
A062,0606,0.0
A063,0606,0.0
A064,0606,0.0
A065,0606,0.0
A066,0606,0.0
A067,0606,0.0
A068,0606,0.0
A069,0606,0.0
A070,0606,0.0
A071,0606,0.0
A072,0606,0.0
A073,0606,0.0
A074,0606,0.0
A075,0606,0.0
B001,0606,1.0
B002,0606,1.0
B003,0606,1.0
B004,0606,0.0
B005,0606,0.0
B006,0606,0.0
B007,0606,0.0
B008,0606,0.0
B009,0606,1.0
B010,0606,0.0
B011,0606,0.0
B012,0606,0.0
B013,0606,0.0
B014,0606,0.0
B015,0606,0.0
B016,0606,0.0
B017,0606,0.0
B018,0606,0.0
B019,0606,0.0
B020,0606,0.0
B021,0606,0.0
B022,0606,0.0
B023,0606,0.0
B024,0606,0.0
B025,0606,0.0
B026,0606,0.0
B027,0606,0.0
B028,0606,0.0
B029,0606,0.0
B030,0606,0.0
B031,0606,0.0
B032,0606,0.0
B033,0606,0.0
B034,0606,0.0
B035,0606,0.0
B036,0606,0.0
B037,0606,0.0
B038,0606,0.0
B039,0606,0.0
B040,0606,0.0
B041,0606,0.0
B042,0606,0.0
B043,0606,0.0
B044,0606,0.0
B045,0606,0.0
B046,0606,0.0
B047,0606,0.0
B048,0606,0.0
B049,0606,0.0
B050,0606,0.0
B051,0606,0.0
B052,0606,0.0
B053,0606,0.0
B054,0606,0.0
B055,0606,0.0
B056,0606,0.0
B057,0606,0.0
B058,0606,0.0
B059,0606,0.0
B060,0606,0.0
B061,0606,0.0
B062,0606,0.0
B063,0606,0.0
B064,0606,0.0
B065,0606,0.0
B066,0606,0.0
B067,0606,0.0
B068,0606,0.0
B069,0606,0.0
B070,0606,0.0
B071,0606,0.0
B072,0606,0.0
B073,0606,0.0
B074,0606,0.0
B075,0606,0.0
A001,0607,0.0
A002,0607,0.0
A003,0607,0.0
A004,0607,0.0
A005,0607,0.0
A006,0607,0.0
A007,0607,0.0
A008,0607,0.0
A009,0607,0.0
A010,0607,0.0
A011,0607,0.0
A012,0607,0.0
A013,0607,0.0
A014,0607,0.0
A015,0607,0.0
A016,0607,0.0
A017,0607,0.0
A018,0607,0.0
A019,0607,0.0
A020,0607,0.0
A021,0607,0.0
A022,0607,0.0
A023,0607,0.0
A024,0607,0.0
A025,0607,0.0
A026,0607,0.0
A027,0607,0.0
A028,0607,0.0
A029,0607,0.0
A030,0607,0.0
A031,0607,0.0
A032,0607,0.0
A033,0607,0.0
A034,0607,0.0
A035,0607,0.0
A036,0607,0.0
A037,0607,0.0
A038,0607,0.0
A039,0607,0.0
A040,0607,0.0
A041,0607,0.0
A042,0607,0.0
A043,0607,0.0
A044,0607,0.0
A045,0607,0.0
A046,0607,0.0
A047,0607,0.0
A048,0607,0.0
A049,0607,0.0
A050,0607,0.0
A051,0607,0.0
A052,0607,0.0
A053,0607,0.0
A054,0607,0.0
A055,0607,0.0
A056,0607,0.0
A057,0607,0.0
A058,0607,0.0
A059,0607,0.0
A060,0607,0.0
A061,0607,0.0
A062,0607,0.0
A063,0607,0.0
A064,0607,0.0
A065,0607,0.0
A066,0607,0.0
A067,0607,0.0
A068,0607,0.0
A069,0607,0.0
A070,0607,0.0
A071,0607,0.0
A072,0607,0.0
A073,0607,0.0
A074,0607,0.0
A075,0607,0.0
B001,0607,1.0
B002,0607,1.0
B003,0607,1.0
B004,0607,1.0
B005,0607,0.0
B006,0607,0.0
B007,0607,0.0
B008,0607,1.0
B009,0607,0.0
B010,0607,0.0
B011,0607,0.0
B012,0607,0.0
B013,0607,0.0
B014,0607,0.0
B015,0607,0.0
B016,0607,0.0
B017,0607,0.0
B018,0607,0.0
B019,0607,0.0
B020,0607,0.0
B021,0607,0.0
B022,0607,0.0
B023,0607,0.0
B024,0607,0.0
B025,0607,0.0
B026,0607,0.0
B027,0607,0.0
B028,0607,0.0
B029,0607,0.0
B030,0607,0.0
B031,0607,0.0
B032,0607,0.0
B033,0607,0.0
B034,0607,0.0
B035,0607,0.0
B036,0607,0.0
B037,0607,0.0
B038,0607,0.0
B039,0607,0.0
B040,0607,0.0
B041,0607,0.0
B042,0607,0.0
B043,0607,0.0
B044,0607,0.0
B045,0607,0.0
B046,0607,0.0
B047,0607,0.0
B048,0607,0.0
B049,0607,0.0
B050,0607,0.0
B051,0607,0.0
B052,0607,0.0
B053,0607,0.0
B054,0607,0.0
B055,0607,0.0
B056,0607,0.0
B057,0607,0.0
B058,0607,0.0
B059,0607,0.0
B060,0607,0.0
B061,0607,0.0
B062,0607,0.0
B063,0607,0.0
B064,0607,0.0
B065,0607,0.0
B066,0607,0.0
B067,0607,0.0
B068,0607,0.0
B069,0607,0.0
B070,0607,0.0
B071,0607,0.0
B072,0607,0.0
B073,0607,0.0
B074,0607,0.0
B075,0607,0.0
A001,0608,0.0
A002,0608,0.0
A003,0608,0.0
A004,0608,0.0
A005,0608,0.0
A006,0608,0.0
A007,0608,0.0
A008,0608,0.0
A009,0608,0.0
A010,0608,0.0
A011,0608,0.0
A012,0608,0.0
A013,0608,0.0
A014,0608,0.0
A015,0608,0.0
A016,0608,0.0
A017,0608,0.0
A018,0608,0.0
A019,0608,0.0
A020,0608,0.0
A021,0608,0.0
A022,0608,0.0
A023,0608,0.0
A024,0608,0.0
A025,0608,0.0
A026,0608,0.0
A027,0608,0.0
A028,0608,0.0
A029,0608,0.0
A030,0608,0.0
A031,0608,0.0
A032,0608,0.0
A033,0608,0.0
A034,0608,0.0
A035,0608,0.0
A036,0608,0.0
A037,0608,0.0
A038,0608,0.0
A039,0608,0.0
A040,0608,0.0
A041,0608,0.0
A042,0608,0.0
A043,0608,0.0
A044,0608,0.0
A045,0608,0.0
A046,0608,0.0
A047,0608,0.0
A048,0608,0.0
A049,0608,0.0
A050,0608,0.0
A051,0608,0.0
A052,0608,0.0
A053,0608,0.0
A054,0608,0.0
A055,0608,0.0
A056,0608,0.0
A057,0608,0.0
A058,0608,0.0
A059,0608,0.0
A060,0608,0.0
A061,0608,0.0
A062,0608,0.0
A063,0608,0.0
A064,0608,0.0
A065,0608,0.0
A066,0608,0.0
A067,0608,0.0
A068,0608,0.0
A069,0608,0.0
A070,0608,0.0
A071,0608,0.0
A072,0608,0.0
A073,0608,0.0
A074,0608,0.0
A075,0608,0.0
B001,0608,1.0
B002,0608,0.0
B003,0608,1.0
B004,0608,0.0
B005,0608,0.0
B006,0608,0.0
B007,0608,0.0
B008,0608,0.0
B009,0608,0.0
B010,0608,0.0
B011,0608,0.0
B012,0608,0.0
B013,0608,0.0
B014,0608,0.0
B015,0608,0.0
B016,0608,0.0
B017,0608,0.0
B018,0608,0.0
B019,0608,0.0
B020,0608,0.0
B021,0608,0.0
B022,0608,0.0
B023,0608,0.0
B024,0608,0.0
B025,0608,0.0
B026,0608,0.0
B027,0608,0.0
B028,0608,0.0
B029,0608,0.0
B030,0608,0.0
B031,0608,0.0
B032,0608,0.0
B033,0608,0.0
B034,0608,0.0
B035,0608,0.0
B036,0608,0.0
B037,0608,0.0
B038,0608,0.0
B039,0608,0.0
B040,0608,0.0
B041,0608,0.0
B042,0608,0.0
B043,0608,0.0
B044,0608,0.0
B045,0608,0.0
B046,0608,0.0
B047,0608,0.0
B048,0608,0.0
B049,0608,0.0
B050,0608,0.0
B051,0608,0.0
B052,0608,0.0
B053,0608,0.0
B054,0608,0.0
B055,0608,0.0
B056,0608,0.0
B057,0608,0.0
B058,0608,0.0
B059,0608,0.0
B060,0608,0.0
B061,0608,0.0
B062,0608,0.0
B063,0608,0.0
B064,0608,0.0
B065,0608,0.0
B066,0608,0.0
B067,0608,0.0
B068,0608,0.0
B069,0608,0.0
B070,0608,0.0
B071,0608,0.0
B072,0608,0.0
B073,0608,0.0
B074,0608,0.0
B075,0608,0.0
A001,0609,0.0
A002,0609,0.0
A003,0609,0.0
A004,0609,0.0
A005,0609,0.0
A006,0609,0.0
A007,0609,0.0
A008,0609,0.0
A009,0609,0.0
A010,0609,0.0
A011,0609,0.0
A012,0609,0.0
A013,0609,0.0
A014,0609,0.0
A015,0609,0.0
A016,0609,0.0
A017,0609,0.0
A018,0609,0.0
A019,0609,0.0
A020,0609,0.0
A021,0609,0.0
A022,0609,0.0
A023,0609,0.0
A024,0609,0.0
A025,0609,0.0
A026,0609,0.0
A027,0609,0.0
A028,0609,0.0
A029,0609,0.0
A030,0609,0.0
A031,0609,0.0
A032,0609,0.0
A033,0609,0.0
A034,0609,0.0
A035,0609,0.0
A036,0609,0.0
A037,0609,0.0
A038,0609,0.0
A039,0609,0.0
A040,0609,0.0
A041,0609,0.0
A042,0609,0.0
A043,0609,0.0
A044,0609,0.0
A045,0609,0.0
A046,0609,0.0
A047,0609,0.0
A048,0609,0.0
A049,0609,0.0
A050,0609,0.0
A051,0609,0.0
A052,0609,0.0
A053,0609,0.0
A054,0609,0.0
A055,0609,0.0
A056,0609,0.0
A057,0609,0.0
A058,0609,0.0
A059,0609,0.0
A060,0609,0.0
A061,0609,0.0
A062,0609,0.0
A063,0609,0.0
A064,0609,0.0
A065,0609,0.0
A066,0609,0.0
A067,0609,0.0
A068,0609,0.0
A069,0609,0.0
A070,0609,0.0
A071,0609,0.0
A072,0609,0.0
A073,0609,0.0
A074,0609,0.0
A075,0609,0.0
B001,0609,1.0
B002,0609,0.0
B003,0609,0.0
B004,0609,0.0
B005,0609,1.0
B006,0609,0.0
B007,0609,0.0
B008,0609,0.0
B009,0609,0.0
B010,0609,0.0
B011,0609,0.0
B012,0609,0.0
B013,0609,0.0
B014,0609,0.0
B015,0609,0.0
B016,0609,0.0
B017,0609,0.0
B018,0609,0.0
B019,0609,0.0
B020,0609,0.0
B021,0609,0.0
B022,0609,0.0
B023,0609,0.0
B024,0609,0.0
B025,0609,0.0
B026,0609,0.0
B027,0609,0.0
B028,0609,0.0
B029,0609,0.0
B030,0609,0.0
B031,0609,0.0
B032,0609,0.0
B033,0609,0.0
B034,0609,0.0
B035,0609,0.0
B036,0609,0.0
B037,0609,0.0
B038,0609,0.0
B039,0609,0.0
B040,0609,0.0
B041,0609,0.0
B042,0609,0.0
B043,0609,0.0
B044,0609,0.0
B045,0609,0.0
B046,0609,0.0
B047,0609,0.0
B048,0609,0.0
B049,0609,0.0
B050,0609,0.0
B051,0609,0.0
B052,0609,0.0
B053,0609,0.0
B054,0609,0.0
B055,0609,0.0
B056,0609,0.0
B057,0609,0.0
B058,0609,0.0
B059,0609,0.0
B060,0609,0.0
B061,0609,0.0
B062,0609,0.0
B063,0609,0.0
B064,0609,0.0
B065,0609,0.0
B066,0609,0.0
B067,0609,0.0
B068,0609,0.0
B069,0609,0.0
B070,0609,0.0
B071,0609,0.0
B072,0609,0.0
B073,0609,0.0
B074,0609,0.0
B075,0609,0.0
A001,0610,0.0
A002,0610,0.0
A003,0610,0.0
A004,0610,0.0
A005,0610,0.0
A006,0610,0.0
A007,0610,0.0
A008,0610,0.0
A009,0610,0.0
A010,0610,0.0
A011,0610,0.0
A012,0610,0.0
A013,0610,0.0
A014,0610,0.0
A015,0610,0.0
A016,0610,0.0
A017,0610,0.0
A018,0610,0.0
A019,0610,0.0
A020,0610,0.0
A021,0610,0.0
A022,0610,0.0
A023,0610,0.0
A024,0610,0.0
A025,0610,0.0
A026,0610,0.0
A027,0610,0.0
A028,0610,0.0
A029,0610,0.0
A030,0610,0.0
A031,0610,0.0
A032,0610,0.0
A033,0610,0.0
A034,0610,0.0
A035,0610,0.0
A036,0610,0.0
A037,0610,0.0
A038,0610,0.0
A039,0610,0.0
A040,0610,0.0
A041,0610,0.0
A042,0610,0.0
A043,0610,0.0
A044,0610,0.0
A045,0610,0.0
A046,0610,0.0
A047,0610,0.0
A048,0610,0.0
A049,0610,0.0
A050,0610,0.0
A051,0610,0.0
A052,0610,0.0
A053,0610,0.0
A054,0610,0.0
A055,0610,0.0
A056,0610,0.0
A057,0610,0.0
A058,0610,0.0
A059,0610,0.0
A060,0610,0.0
A061,0610,0.0
A062,0610,0.0
A063,0610,0.0
A064,0610,0.0
A065,0610,0.0
A066,0610,0.0
A067,0610,0.0
A068,0610,0.0
A069,0610,0.0
A070,0610,0.0
A071,0610,0.0
A072,0610,0.0
A073,0610,0.0
A074,0610,0.0
A075,0610,0.0
B001,0610,1.0
B002,0610,1.0
B003,0610,0.0
B004,0610,0.0
B005,0610,0.0
B006,0610,0.0
B007,0610,0.0
B008,0610,0.0
B009,0610,0.0
B010,0610,0.0
B011,0610,0.0
B012,0610,0.0
B013,0610,0.0
B014,0610,0.0
B015,0610,0.0
B016,0610,0.0
B017,0610,0.0
B018,0610,0.0
B019,0610,0.0
B020,0610,0.0
B021,0610,0.0
B022,0610,0.0
B023,0610,0.0
B024,0610,0.0
B025,0610,0.0
B026,0610,0.0
B027,0610,0.0
B028,0610,0.0
B029,0610,0.0
B030,0610,0.0
B031,0610,0.0
B032,0610,0.0
B033,0610,0.0
B034,0610,0.0
B035,0610,0.0
B036,0610,0.0
B037,0610,0.0
B038,0610,0.0
B039,0610,0.0
B040,0610,0.0
B041,0610,0.0
B042,0610,0.0
B043,0610,0.0
B044,0610,0.0
B045,0610,0.0
B046,0610,0.0
B047,0610,0.0
B048,0610,0.0
B049,0610,0.0
B050,0610,0.0
B051,0610,0.0
B052,0610,0.0
B053,0610,0.0
B054,0610,0.0
B055,0610,0.0
B056,0610,0.0
B057,0610,0.0
B058,0610,0.0
B059,0610,0.0
B060,0610,0.0
B061,0610,0.0
B062,0610,0.0
B063,0610,0.0
B064,0610,0.0
B065,0610,0.0
B066,0610,0.0
B067,0610,0.0
B068,0610,0.0
B069,0610,0.0
B070,0610,0.0
B071,0610,0.0
B072,0610,0.0
B073,0610,0.0
B074,0610,0.0
B075,0610,0.0
A001,0611,0.0
A002,0611,0.0
A003,0611,0.0
A004,0611,0.0
A005,0611,0.0
A006,0611,0.0
A007,0611,0.0
A008,0611,0.0
A009,0611,0.0
A010,0611,0.0
A011,0611,0.0
A012,0611,0.0
A013,0611,0.0
A014,0611,0.0
A015,0611,0.0
A016,0611,0.0
A017,0611,0.0
A018,0611,0.0
A019,0611,0.0
A020,0611,0.0
A021,0611,0.0
A022,0611,0.0
A023,0611,0.0
A024,0611,0.0
A025,0611,0.0
A026,0611,0.0
A027,0611,0.0
A028,0611,0.0
A029,0611,0.0
A030,0611,0.0
A031,0611,0.0
A032,0611,0.0
A033,0611,0.0
A034,0611,0.0
A035,0611,0.0
A036,0611,0.0
A037,0611,0.0
A038,0611,0.0
A039,0611,0.0
A040,0611,0.0
A041,0611,0.0
A042,0611,0.0
A043,0611,0.0
A044,0611,0.0
A045,0611,0.0
A046,0611,0.0
A047,0611,0.0
A048,0611,0.0
A049,0611,0.0
A050,0611,0.0
A051,0611,0.0
A052,0611,0.0
A053,0611,0.0
A054,0611,0.0
A055,0611,0.0
A056,0611,0.0
A057,0611,0.0
A058,0611,0.0
A059,0611,0.0
A060,0611,0.0
A061,0611,0.0
A062,0611,0.0
A063,0611,0.0
A064,0611,0.0
A065,0611,0.0
A066,0611,0.0
A067,0611,0.0
A068,0611,0.0
A069,0611,0.0
A070,0611,0.0
A071,0611,0.0
A072,0611,0.0
A073,0611,0.0
A074,0611,0.0
A075,0611,0.0
B001,0611,1.0
B002,0611,0.0
B003,0611,0.0
B004,0611,0.0
B005,0611,0.0
B006,0611,0.0
B007,0611,0.0
B008,0611,0.0
B009,0611,0.0
B010,0611,0.0
B011,0611,0.0
B012,0611,0.0
B013,0611,0.0
B014,0611,0.0
B015,0611,0.0
B016,0611,0.0
B017,0611,0.0
B018,0611,0.0
B019,0611,0.0
B020,0611,0.0
B021,0611,0.0
B022,0611,0.0
B023,0611,0.0
B024,0611,0.0
B025,0611,0.0
B026,0611,0.0
B027,0611,0.0
B028,0611,0.0
B029,0611,0.0
B030,0611,0.0
B031,0611,0.0
B032,0611,0.0
B033,0611,0.0
B034,0611,0.0
B035,0611,0.0
B036,0611,0.0
B037,0611,0.0
B038,0611,0.0
B039,0611,0.0
B040,0611,0.0
B041,0611,0.0
B042,0611,0.0
B043,0611,0.0
B044,0611,0.0
B045,0611,0.0
B046,0611,0.0
B047,0611,0.0
B048,0611,0.0
B049,0611,0.0
B050,0611,0.0
B051,0611,0.0
B052,0611,0.0
B053,0611,0.0
B054,0611,0.0
B055,0611,0.0
B056,0611,0.0
B057,0611,0.0
B058,0611,0.0
B059,0611,0.0
B060,0611,0.0
B061,0611,0.0
B062,0611,0.0
B063,0611,0.0
B064,0611,0.0
B065,0611,0.0
B066,0611,0.0
B067,0611,0.0
B068,0611,0.0
B069,0611,0.0
B070,0611,0.0
B071,0611,0.0
B072,0611,0.0
B073,0611,0.0
B074,0611,0.0
B075,0611,0.0
A001,0612,0.0
A002,0612,0.0
A003,0612,0.0
A004,0612,0.0
A005,0612,0.0
A006,0612,0.0
A007,0612,0.0
A008,0612,0.0
A009,0612,0.0
A010,0612,0.0
A011,0612,0.0
A012,0612,0.0
A013,0612,0.0
A014,0612,0.0
A015,0612,0.0
A016,0612,0.0
A017,0612,0.0
A018,0612,0.0
A019,0612,0.0
A020,0612,0.0
A021,0612,0.0
A022,0612,0.0
A023,0612,0.0
A024,0612,0.0
A025,0612,0.0
A026,0612,0.0
A027,0612,0.0
A028,0612,0.0
A029,0612,0.0
A030,0612,0.0
A031,0612,0.0
A032,0612,0.0
A033,0612,0.0
A034,0612,0.0
A035,0612,0.0
A036,0612,0.0
A037,0612,0.0
A038,0612,0.0
A039,0612,0.0
A040,0612,0.0
A041,0612,0.0
A042,0612,0.0
A043,0612,0.0
A044,0612,0.0
A045,0612,0.0
A046,0612,0.0
A047,0612,0.0
A048,0612,0.0
A049,0612,0.0
A050,0612,0.0
A051,0612,0.0
A052,0612,0.0
A053,0612,0.0
A054,0612,0.0
A055,0612,0.0
A056,0612,0.0
A057,0612,0.0
A058,0612,0.0
A059,0612,0.0
A060,0612,0.0
A061,0612,0.0
A062,0612,0.0
A063,0612,0.0
A064,0612,0.0
A065,0612,0.0
A066,0612,0.0
A067,0612,0.0
A068,0612,0.0
A069,0612,0.0
A070,0612,0.0
A071,0612,0.0
A072,0612,0.0
A073,0612,0.0
A074,0612,0.0
A075,0612,0.0
B001,0612,1.0
B002,0612,1.0
B003,0612,1.0
B004,0612,0.0
B005,0612,0.0
B006,0612,0.0
B007,0612,0.0
B008,0612,0.0
B009,0612,0.0
B010,0612,0.0
B011,0612,1.0
B012,0612,0.0
B013,0612,0.0
B014,0612,1.0
B015,0612,0.0
B016,0612,0.0
B017,0612,0.0
B018,0612,0.0
B019,0612,0.0
B020,0612,0.0
B021,0612,0.0
B022,0612,0.0
B023,0612,0.0
B024,0612,0.0
B025,0612,0.0
B026,0612,0.0
B027,0612,0.0
B028,0612,0.0
B029,0612,0.0
B030,0612,0.0
B031,0612,0.0
B032,0612,0.0
B033,0612,0.0
B034,0612,0.0
B035,0612,0.0
B036,0612,0.0
B037,0612,0.0
B038,0612,0.0
B039,0612,0.0
B040,0612,0.0
B041,0612,0.0
B042,0612,0.0
B043,0612,0.0
B044,0612,0.0
B045,0612,0.0
B046,0612,0.0
B047,0612,0.0
B048,0612,0.0
B049,0612,0.0
B050,0612,0.0
B051,0612,0.0
B052,0612,0.0
B053,0612,0.0
B054,0612,0.0
B055,0612,0.0
B056,0612,0.0
B057,0612,0.0
B058,0612,0.0
B059,0612,0.0
B060,0612,0.0
B061,0612,0.0
B062,0612,0.0
B063,0612,0.0
B064,0612,0.0
B065,0612,0.0
B066,0612,0.0
B067,0612,0.0
B068,0612,0.0
B069,0612,0.0
B070,0612,0.0
B071,0612,0.0
B072,0612,0.0
B073,0612,0.0
B074,0612,0.0
B075,0612,0.0
A001,0613,0.0
A002,0613,0.0
A003,0613,0.0
A004,0613,0.0
A005,0613,0.0
A006,0613,0.0
A007,0613,0.0
A008,0613,0.0
A009,0613,0.0
A010,0613,0.0
A011,0613,0.0
A012,0613,0.0
A013,0613,0.0
A014,0613,0.0
A015,0613,0.0
A016,0613,0.0
A017,0613,0.0
A018,0613,0.0
A019,0613,0.0
A020,0613,0.0
A021,0613,0.0
A022,0613,0.0
A023,0613,0.0
A024,0613,0.0
A025,0613,0.0
A026,0613,0.0
A027,0613,0.0
A028,0613,0.0
A029,0613,0.0
A030,0613,0.0
A031,0613,0.0
A032,0613,0.0
A033,0613,0.0
A034,0613,0.0
A035,0613,0.0
A036,0613,0.0
A037,0613,0.0
A038,0613,0.0
A039,0613,0.0
A040,0613,0.0
A041,0613,0.0
A042,0613,0.0
A043,0613,0.0
A044,0613,0.0
A045,0613,0.0
A046,0613,0.0
A047,0613,0.0
A048,0613,0.0
A049,0613,0.0
A050,0613,0.0
A051,0613,0.0
A052,0613,0.0
A053,0613,0.0
A054,0613,0.0
A055,0613,0.0
A056,0613,0.0
A057,0613,0.0
A058,0613,0.0
A059,0613,0.0
A060,0613,0.0
A061,0613,0.0
A062,0613,0.0
A063,0613,0.0
A064,0613,0.0
A065,0613,0.0
A066,0613,0.0
A067,0613,0.0
A068,0613,0.0
A069,0613,0.0
A070,0613,0.0
A071,0613,0.0
A072,0613,0.0
A073,0613,0.0
A074,0613,0.0
A075,0613,0.0
B001,0613,1.0
B002,0613,1.0
B003,0613,0.0
B004,0613,0.0
B005,0613,0.0
B006,0613,0.0
B007,0613,0.0
B008,0613,1.0
B009,0613,0.0
B010,0613,1.0
B011,0613,0.0
B012,0613,0.0
B013,0613,0.0
B014,0613,0.0
B015,0613,0.0
B016,0613,0.0
B017,0613,0.0
B018,0613,0.0
B019,0613,0.0
B020,0613,0.0
B021,0613,0.0
B022,0613,0.0
B023,0613,0.0
B024,0613,0.0
B025,0613,0.0
B026,0613,0.0
B027,0613,0.0
B028,0613,0.0
B029,0613,0.0
B030,0613,0.0
B031,0613,0.0
B032,0613,0.0
B033,0613,0.0
B034,0613,0.0
B035,0613,0.0
B036,0613,0.0
B037,0613,0.0
B038,0613,0.0
B039,0613,0.0
B040,0613,1.0
B041,0613,0.0
B042,0613,0.0
B043,0613,0.0
B044,0613,0.0
B045,0613,0.0
B046,0613,0.0
B047,0613,0.0
B048,0613,0.0
B049,0613,0.0
B050,0613,0.0
B051,0613,0.0
B052,0613,0.0
B053,0613,0.0
B054,0613,0.0
B055,0613,0.0
B056,0613,0.0
B057,0613,0.0
B058,0613,0.0
B059,0613,0.0
B060,0613,0.0
B061,0613,0.0
B062,0613,0.0
B063,0613,0.0
B064,0613,0.0
B065,0613,0.0
B066,0613,0.0
B067,0613,0.0
B068,0613,0.0
B069,0613,0.0
B070,0613,0.0
B071,0613,0.0
B072,0613,0.0
B073,0613,0.0
B074,0613,0.0
B075,0613,0.0
A001,0614,0.0
A002,0614,0.0
A003,0614,0.0
A004,0614,0.0
A005,0614,0.0
A006,0614,0.0
A007,0614,0.0
A008,0614,0.0
A009,0614,0.0
A010,0614,0.0
A011,0614,0.0
A012,0614,0.0
A013,0614,0.0
A014,0614,0.0
A015,0614,0.0
A016,0614,0.0
A017,0614,0.0
A018,0614,0.0
A019,0614,0.0
A020,0614,0.0
A021,0614,0.0
A022,0614,0.0
A023,0614,0.0
A024,0614,0.0
A025,0614,0.0
A026,0614,0.0
A027,0614,0.0
A028,0614,0.0
A029,0614,0.0
A030,0614,0.0
A031,0614,0.0
A032,0614,0.0
A033,0614,0.0
A034,0614,0.0
A035,0614,0.0
A036,0614,0.0
A037,0614,0.0
A038,0614,0.0
A039,0614,0.0
A040,0614,0.0
A041,0614,0.0
A042,0614,0.0
A043,0614,0.0
A044,0614,0.0
A045,0614,0.0
A046,0614,0.0
A047,0614,0.0
A048,0614,0.0
A049,0614,0.0
A050,0614,0.0
A051,0614,0.0
A052,0614,0.0
A053,0614,0.0
A054,0614,0.0
A055,0614,0.0
