country_code,product_code,P
B069,515,0.0
B070,515,0.0
B071,515,0.0
B072,515,0.0
B073,515,0.0
B074,515,0.0
B075,515,0.0
B076,515,0.0
B077,515,0.0
B078,515,0.0
B079,515,0.0
B080,515,0.0
B081,515,0.0
B082,515,0.0
B083,515,0.0
B084,515,0.0
B085,515,0.0
B086,515,0.0
B087,515,0.0
B088,515,0.0
B089,515,0.0
B090,515,0.0
B091,515,0.0
B092,515,0.0
B093,515,0.0
B094,515,0.0
B095,515,0.0
B096,515,0.0
B097,515,0.0
B098,515,0.0
B099,515,0.0
B100,515,0.0
A001,516,0.0
A002,516,0.0
A003,516,0.0
A004,516,0.0
A005,516,0.0
A006,516,0.0
A007,516,0.0
A008,516,0.0
A009,516,0.0
A010,516,0.0
A011,516,0.0
A012,516,0.0
A013,516,0.0
A014,516,0.0
A015,516,0.0
A016,516,0.0
A017,516,0.0
A018,516,0.0
A019,516,0.0
A020,516,0.0
A021,516,0.0
A022,516,0.0
A023,516,0.0
A024,516,0.0
A025,516,0.0
A026,516,0.0
A027,516,0.0
A028,516,0.0
A029,516,0.0
A030,516,0.0
A031,516,0.0
A032,516,0.0
A033,516,0.0
A034,516,0.0
A035,516,0.0
A036,516,0.0
A037,516,0.0
A038,516,0.0
A039,516,0.0
A040,516,0.0
A041,516,0.0
A042,516,0.0
A043,516,0.0
A044,516,0.0
A045,516,0.0
A046,516,0.0
A047,516,0.0
A048,516,0.0
A049,516,0.0
A050,516,0.0
A051,516,0.0
A052,516,0.0
A053,516,0.0
A054,516,0.0
A055,516,0.0
A056,516,0.0
A057,516,0.0
A058,516,0.0
A059,516,0.0
A060,516,0.0
A061,516,0.0
A062,516,0.0
A063,516,0.0
A064,516,0.0
A065,516,0.0
A066,516,0.0
A067,516,0.0
A068,516,0.0
A069,516,0.0
A070,516,0.0
A071,516,0.0
A072,516,0.0
A073,516,0.0
A074,516,0.0
A075,516,0.0
A076,516,0.0
A077,516,0.0
A078,516,0.0
A079,516,0.0
A080,516,0.0
A081,516,0.0
A082,516,0.0
A083,516,0.0
A084,516,0.0
A085,516,0.0
A086,516,0.0
A087,516,0.0
A088,516,0.0
A089,516,0.0
A090,516,0.0
A091,516,0.0
A092,516,0.0
A093,516,0.0
A094,516,0.0
A095,516,0.0
A096,516,0.0
A097,516,0.0
A098,516,0.0
A099,516,0.0
A100,516,0.0
B001,516,1.0
B002,516,0.0
B003,516,0.0
B004,516,0.0
B005,516,0.0
B006,516,1.0
B007,516,0.0
B008,516,0.0
B009,516,0.0
B010,516,0.0
B011,516,0.0
B012,516,0.0
B013,516,0.0
B014,516,0.0
B015,516,0.0
B016,516,0.0
B017,516,0.0
B018,516,0.0
B019,516,0.0
B020,516,0.0
B021,516,0.0
B022,516,0.0
B023,516,0.0
B024,516,0.0
B025,516,0.0
B026,516,0.0
B027,516,0.0
B028,516,0.0
B029,516,0.0
B030,516,0.0
B031,516,0.0
B032,516,0.0
B033,516,0.0
B034,516,0.0
B035,516,0.0
B036,516,0.0
B037,516,0.0
B038,516,0.0
B039,516,0.0
B040,516,0.0
B041,516,0.0
B042,516,0.0
B043,516,0.0
B044,516,0.0
B045,516,0.0
B046,516,0.0
B047,516,0.0
B048,516,0.0
B049,516,0.0
B050,516,0.0
B051,516,0.0
B052,516,0.0
B053,516,0.0
B054,516,0.0
B055,516,0.0
B056,516,0.0
B057,516,0.0
B058,516,0.0
B059,516,0.0
B060,516,0.0
B061,516,0.0
B062,516,0.0
B063,516,0.0
B064,516,0.0
B065,516,0.0
B066,516,0.0
B067,516,0.0
B068,516,0.0
B069,516,0.0
B070,516,0.0
B071,516,0.0
B072,516,0.0
B073,516,0.0
B074,516,0.0
B075,516,0.0
B076,516,0.0
B077,516,0.0
B078,516,0.0
B079,516,0.0
B080,516,0.0
B081,516,0.0
B082,516,0.0
B083,516,0.0
B084,516,0.0
B085,516,0.0
B086,516,0.0
B087,516,0.0
B088,516,0.0
B089,516,0.0
B090,516,0.0
B091,516,0.0
B092,516,0.0
B093,516,0.0
B094,516,0.0
B095,516,0.0
B096,516,0.0
B097,516,0.0
B098,516,0.0
B099,516,0.0
B100,516,0.0
A001,517,0.0
A002,517,0.0
A003,517,0.0
A004,517,0.0
A005,517,0.0
A006,517,0.0
A007,517,0.0
A008,517,0.0
A009,517,0.0
A010,517,0.0
A011,517,0.0
A012,517,0.0
A013,517,0.0
A014,517,0.0
A015,517,0.0
A016,517,0.0
A017,517,0.0
A018,517,0.0
A019,517,0.0
A020,517,0.0
A021,517,0.0
A022,517,0.0
A023,517,0.0
A024,517,0.0
A025,517,0.0
A026,517,0.0
A027,517,0.0
A028,517,0.0
A029,517,0.0
A030,517,0.0
A031,517,0.0
A032,517,0.0
A033,517,0.0
A034,517,0.0
A035,517,0.0
A036,517,0.0
A037,517,0.0
A038,517,0.0
A039,517,0.0
A040,517,0.0
A041,517,0.0
A042,517,0.0
A043,517,0.0
A044,517,0.0
A045,517,0.0
A046,517,0.0
A047,517,0.0
A048,517,0.0
A049,517,0.0
A050,517,0.0
A051,517,0.0
A052,517,0.0
A053,517,0.0
A054,517,0.0
A055,517,0.0
A056,517,0.0
A057,517,0.0
A058,517,0.0
A059,517,0.0
A060,517,0.0
A061,517,0.0
A062,517,0.0
A063,517,0.0
A064,517,0.0
A065,517,0.0
A066,517,0.0
A067,517,0.0
A068,517,0.0
A069,517,0.0
A070,517,0.0
A071,517,0.0
A072,517,0.0
A073,517,0.0
A074,517,0.0
A075,517,0.0
A076,517,0.0
A077,517,0.0
A078,517,0.0
A079,517,0.0
A080,517,0.0
A081,517,0.0
A082,517,0.0
A083,517,0.0
A084,517,0.0
A085,517,0.0
A086,517,0.0
A087,517,0.0
A088,517,0.0
A089,517,0.0
A090,517,0.0
A091,517,0.0
A092,517,0.0
A093,517,0.0
A094,517,0.0
A095,517,0.0
A096,517,0.0
A097,517,0.0
A098,517,0.0
A099,517,0.0
A100,517,0.0
B001,517,1.0
B002,517,0.0
B003,517,0.0
B004,517,0.0
B005,517,0.0
B006,517,0.0
B007,517,0.0
B008,517,0.0
B009,517,0.0
B010,517,0.0
B011,517,0.0
B012,517,0.0
B013,517,1.0
B014,517,0.0
B015,517,0.0
B016,517,0.0
B017,517,1.0
B018,517,0.0
B019,517,0.0
B020,517,0.0
B021,517,0.0
B022,517,0.0
B023,517,0.0
B024,517,0.0
B025,517,0.0
B026,517,0.0
B027,517,0.0
B028,517,0.0
B029,517,0.0
B030,517,0.0
B031,517,0.0
B032,517,0.0
B033,517,0.0
B034,517,0.0
B035,517,0.0
B036,517,1.0
B037,517,0.0
B038,517,1.0
B039,517,0.0
B040,517,0.0
B041,517,0.0
B042,517,0.0
B043,517,0.0
B044,517,0.0
B045,517,0.0
B046,517,0.0
B047,517,0.0
B048,517,0.0
B049,517,0.0
B050,517,0.0
B051,517,0.0
B052,517,0.0
B053,517,0.0
B054,517,0.0
B055,517,0.0
B056,517,0.0
B057,517,0.0
B058,517,0.0
B059,517,0.0
B060,517,0.0
B061,517,0.0
B062,517,0.0
B063,517,0.0
B064,517,0.0
B065,517,0.0
B066,517,0.0
B067,517,0.0
B068,517,0.0
B069,517,0.0
B070,517,0.0
B071,517,0.0
B072,517,0.0
B073,517,0.0
B074,517,0.0
B075,517,0.0
B076,517,0.0
B077,517,0.0
B078,517,0.0
B079,517,0.0
B080,517,0.0
B081,517,0.0
B082,517,0.0
B083,517,0.0
B084,517,0.0
B085,517,0.0
B086,517,0.0
B087,517,0.0
B088,517,0.0
B089,517,0.0
B090,517,0.0
B091,517,0.0
B092,517,0.0
B093,517,0.0
B094,517,0.0
B095,517,0.0
B096,517,0.0
B097,517,0.0
B098,517,0.0
B099,517,0.0
B100,517,0.0
A001,518,0.0
A002,518,0.0
A003,518,0.0
A004,518,0.0
A005,518,0.0
A006,518,0.0
A007,518,0.0
A008,518,0.0
A009,518,0.0
A010,518,0.0
A011,518,0.0
A012,518,0.0
A013,518,0.0
A014,518,0.0
A015,518,0.0
A016,518,0.0
A017,518,0.0
A018,518,0.0
A019,518,0.0
A020,518,0.0
A021,518,0.0
A022,518,0.0
A023,518,0.0
A024,518,0.0
A025,518,0.0
A026,518,0.0
A027,518,0.0
A028,518,0.0
A029,518,0.0
A030,518,0.0
A031,518,0.0
A032,518,0.0
A033,518,0.0
A034,518,0.0
A035,518,0.0
A036,518,0.0
A037,518,0.0
A038,518,0.0
A039,518,0.0
A040,518,0.0
A041,518,0.0
A042,518,0.0
A043,518,0.0
A044,518,0.0
A045,518,0.0
A046,518,0.0
A047,518,0.0
A048,518,0.0
A049,518,0.0
A050,518,0.0
A051,518,0.0
A052,518,0.0
A053,518,0.0
A054,518,0.0
A055,518,0.0
A056,518,0.0
A057,518,0.0
A058,518,0.0
A059,518,0.0
A060,518,0.0
A061,518,0.0
A062,518,0.0
A063,518,0.0
A064,518,0.0
A065,518,0.0
A066,518,0.0
A067,518,0.0
A068,518,0.0
A069,518,0.0
A070,518,0.0
A071,518,0.0
A072,518,0.0
A073,518,0.0
A074,518,0.0
A075,518,0.0
A076,518,0.0
A077,518,0.0
A078,518,0.0
A079,518,0.0
A080,518,0.0
A081,518,0.0
A082,518,0.0
A083,518,0.0
A084,518,0.0
A085,518,0.0
A086,518,0.0
A087,518,0.0
A088,518,0.0
A089,518,0.0
A090,518,0.0
A091,518,0.0
A092,518,0.0
A093,518,0.0
A094,518,0.0
A095,518,0.0
A096,518,0.0
A097,518,0.0
A098,518,0.0
A099,518,0.0
A100,518,0.0
B001,518,1.0
B002,518,0.0
B003,518,1.0
B004,518,0.0
B005,518,0.0
B006,518,0.0
B007,518,0.0
B008,518,0.0
B009,518,0.0
B010,518,1.0
B011,518,0.0
B012,518,0.0
B013,518,1.0
B014,518,0.0
B015,518,0.0
B016,518,0.0
B017,518,0.0
B018,518,0.0
B019,518,0.0
B020,518,0.0
B021,518,0.0
B022,518,1.0
B023,518,0.0
B024,518,0.0
B025,518,1.0
B026,518,0.0
B027,518,0.0
B028,518,0.0
B029,518,0.0
B030,518,0.0
B031,518,0.0
B032,518,0.0
B033,518,0.0
B034,518,0.0
B035,518,0.0
B036,518,0.0
B037,518,0.0
B038,518,0.0
B039,518,0.0
B040,518,0.0
B041,518,0.0
B042,518,0.0
B043,518,0.0
B044,518,0.0
B045,518,0.0
B046,518,0.0
B047,518,0.0
B048,518,0.0
B049,518,0.0
B050,518,0.0
B051,518,0.0
B052,518,0.0
B053,518,0.0
B054,518,0.0
B055,518,0.0
B056,518,0.0
B057,518,0.0
B058,518,0.0
B059,518,0.0
B060,518,0.0
B061,518,0.0
B062,518,0.0
B063,518,0.0
B064,518,0.0
B065,518,0.0
B066,518,0.0
B067,518,0.0
B068,518,0.0
B069,518,0.0
B070,518,0.0
B071,518,0.0
B072,518,0.0
B073,518,0.0
B074,518,0.0
B075,518,0.0
B076,518,0.0
B077,518,0.0
B078,518,0.0
B079,518,0.0
B080,518,0.0
B081,518,0.0
B082,518,0.0
B083,518,0.0
B084,518,0.0
B085,518,0.0
B086,518,0.0
B087,518,0.0
B088,518,0.0
B089,518,0.0
B090,518,0.0
B091,518,0.0
B092,518,0.0
B093,518,0.0
B094,518,0.0
B095,518,0.0
B096,518,0.0
B097,518,0.0
B098,518,0.0
B099,518,0.0
B100,518,0.0
A001,519,0.0
A002,519,0.0
A003,519,0.0
A004,519,0.0
A005,519,0.0
A006,519,0.0
A007,519,0.0
A008,519,0.0
A009,519,0.0
A010,519,0.0
A011,519,0.0
A012,519,0.0
A013,519,0.0
A014,519,0.0
A015,519,0.0
A016,519,0.0
A017,519,0.0
A018,519,0.0
A019,519,0.0
A020,519,0.0
A021,519,0.0
A022,519,0.0
A023,519,0.0
A024,519,0.0
A025,519,0.0
A026,519,0.0
A027,519,0.0
A028,519,0.0
A029,519,0.0
A030,519,0.0
A031,519,0.0
A032,519,0.0
A033,519,0.0
A034,519,0.0
A035,519,0.0
A036,519,0.0
A037,519,0.0
A038,519,0.0
A039,519,0.0
A040,519,0.0
A041,519,0.0
A042,519,0.0
A043,519,0.0
A044,519,0.0
A045,519,0.0
A046,519,0.0
A047,519,0.0
A048,519,0.0
A049,519,0.0
A050,519,0.0
A051,519,0.0
A052,519,0.0
A053,519,0.0
A054,519,0.0
A055,519,0.0
A056,519,0.0
A057,519,0.0
A058,519,0.0
A059,519,0.0
A060,519,0.0
A061,519,0.0
A062,519,0.0
A063,519,0.0
A064,519,0.0
A065,519,0.0
A066,519,0.0
A067,519,0.0
A068,519,0.0
A069,519,0.0
A070,519,0.0
A071,519,0.0
A072,519,0.0
A073,519,0.0
A074,519,0.0
A075,519,0.0
A076,519,0.0
A077,519,0.0
A078,519,0.0
A079,519,0.0
A080,519,0.0
A081,519,0.0
A082,519,0.0
A083,519,0.0
A084,519,0.0
A085,519,0.0
A086,519,0.0
A087,519,0.0
A088,519,0.0
A089,519,0.0
A090,519,0.0
A091,519,0.0
A092,519,0.0
A093,519,0.0
A094,519,0.0
A095,519,0.0
A096,519,0.0
A097,519,0.0
A098,519,0.0
A099,519,0.0
A100,519,0.0
B001,519,1.0
B002,519,1.0
B003,519,1.0
B004,519,1.0
B005,519,1.0
B006,519,1.0
B007,519,1.0
B008,519,0.0
B009,519,0.0
B010,519,0.0
B011,519,0.0
B012,519,1.0
B013,519,0.0
B014,519,0.0
B015,519,1.0
B016,519,0.0
B017,519,0.0
B018,519,0.0
B019,519,0.0
B020,519,0.0
B021,519,1.0
B022,519,0.0
B023,519,0.0
B024,519,0.0
B025,519,0.0
B026,519,0.0
B027,519,0.0
B028,519,0.0
B029,519,0.0
B030,519,0.0
B031,519,0.0
B032,519,0.0
B033,519,0.0
B034,519,0.0
B035,519,0.0
B036,519,0.0
B037,519,0.0
B038,519,0.0
B039,519,0.0
B040,519,0.0
B041,519,0.0
B042,519,0.0
B043,519,0.0
B044,519,0.0
B045,519,0.0
B046,519,0.0
B047,519,0.0
B048,519,0.0
B049,519,0.0
B050,519,0.0
B051,519,0.0
B052,519,0.0
B053,519,0.0
B054,519,0.0
B055,519,1.0
B056,519,0.0
B057,519,0.0
B058,519,0.0
B059,519,0.0
B060,519,0.0
B061,519,0.0
B062,519,0.0
B063,519,0.0
B064,519,0.0
B065,519,0.0
B066,519,0.0
B067,519,0.0
B068,519,0.0
B069,519,0.0
B070,519,0.0
B071,519,0.0
B072,519,0.0
B073,519,0.0
B074,519,0.0
B075,519,0.0
B076,519,0.0
B077,519,0.0
B078,519,0.0
B079,519,0.0
B080,519,0.0
B081,519,0.0
B082,519,0.0
B083,519,0.0
B084,519,0.0
B085,519,0.0
B086,519,0.0
B087,519,0.0
B088,519,0.0
B089,519,0.0
B090,519,0.0
B091,519,0.0
B092,519,0.0
B093,519,0.0
B094,519,0.0
B095,519,0.0
B096,519,0.0
B097,519,0.0
B098,519,0.0
B099,519,0.0
B100,519,0.0
A001,520,0.0
A002,520,0.0
A003,520,0.0
A004,520,0.0
A005,520,0.0
A006,520,0.0
A007,520,0.0
A008,520,0.0
A009,520,0.0
A010,520,0.0
A011,520,0.0
A012,520,0.0
A013,520,0.0
A014,520,0.0
A015,520,0.0
A016,520,0.0
A017,520,0.0
A018,520,0.0
A019,520,0.0
A020,520,0.0
A021,520,0.0
A022,520,0.0
A023,520,0.0
A024,520,0.0
A025,520,0.0
A026,520,0.0
A027,520,0.0
A028,520,0.0
A029,520,0.0
A030,520,0.0
A031,520,0.0
A032,520,0.0
A033,520,0.0
A034,520,0.0
A035,520,0.0
A036,520,0.0
A037,520,0.0
A038,520,0.0
A039,520,0.0
A040,520,0.0
A041,520,0.0
A042,520,0.0
A043,520,0.0
A044,520,0.0
A045,520,0.0
A046,520,0.0
A047,520,0.0
A048,520,0.0
A049,520,0.0
A050,520,0.0
A051,520,0.0
A052,520,0.0
A053,520,0.0
A054,520,0.0
A055,520,0.0
A056,520,0.0
A057,520,0.0
A058,520,0.0
A059,520,0.0
A060,520,0.0
A061,520,0.0
A062,520,0.0
A063,520,0.0
A064,520,0.0
A065,520,0.0
A066,520,0.0
A067,520,0.0
A068,520,0.0
A069,520,0.0
A070,520,0.0
A071,520,0.0
A072,520,0.0
A073,520,0.0
A074,520,0.0
A075,520,0.0
A076,520,0.0
A077,520,0.0
A078,520,0.0
A079,520,0.0
A080,520,0.0
A081,520,0.0
A082,520,0.0
A083,520,0.0
A084,520,0.0
A085,520,0.0
A086,520,0.0
A087,520,0.0
A088,520,0.0
A089,520,0.0
A090,520,0.0
A091,520,0.0
A092,520,0.0
A093,520,0.0
A094,520,0.0
A095,520,0.0
A096,520,0.0
A097,520,0.0
A098,520,0.0
A099,520,0.0
A100,520,0.0
B001,520,1.0
B002,520,0.0
B003,520,0.0
B004,520,0.0
B005,520,0.0
B006,520,0.0
B007,520,0.0
B008,520,0.0
B009,520,0.0
B010,520,0.0
B011,520,0.0
B012,520,0.0
B013,520,0.0
B014,520,0.0
B015,520,0.0
B016,520,0.0
B017,520,0.0
B018,520,0.0
B019,520,0.0
B020,520,0.0
B021,520,0.0
B022,520,0.0
B023,520,1.0
B024,520,0.0
B025,520,0.0
B026,520,0.0
B027,520,0.0
B028,520,0.0
B029,520,0.0
B030,520,0.0
B031,520,0.0
B032,520,0.0
B033,520,0.0
B034,520,0.0
B035,520,0.0
B036,520,0.0
B037,520,0.0
B038,520,0.0
B039,520,0.0
B040,520,0.0
B041,520,0.0
B042,520,0.0
B043,520,0.0
B044,520,0.0
B045,520,0.0
B046,520,0.0
B047,520,0.0
B048,520,0.0
B049,520,0.0
B050,520,0.0
B051,520,0.0
B052,520,0.0
B053,520,0.0
B054,520,0.0
B055,520,0.0
B056,520,0.0
B057,520,0.0
B058,520,0.0
B059,520,0.0
B060,520,0.0
B061,520,0.0
B062,520,0.0
B063,520,0.0
B064,520,0.0
B065,520,0.0
B066,520,0.0
B067,520,0.0
B068,520,0.0
B069,520,0.0
B070,520,0.0
B071,520,0.0
B072,520,0.0
B073,520,0.0
B074,520,0.0
B075,520,0.0
B076,520,0.0
B077,520,0.0
B078,520,0.0
B079,520,0.0
B080,520,0.0
B081,520,0.0
B082,520,0.0
B083,520,0.0
B084,520,0.0
B085,520,0.0
B086,520,0.0
B087,520,0.0
B088,520,0.0
B089,520,0.0
B090,520,0.0
B091,520,0.0
B092,520,0.0
B093,520,0.0
B094,520,0.0
B095,520,0.0
B096,520,0.0
B097,520,0.0
B098,520,0.0
B099,520,0.0
B100,520,0.0
A001,521,0.0
A002,521,0.0
A003,521,0.0
A004,521,0.0
A005,521,0.0
A006,521,0.0
A007,521,0.0
A008,521,0.0
A009,521,0.0
A010,521,0.0
A011,521,0.0
A012,521,0.0
A013,521,0.0
A014,521,0.0
A015,521,0.0
A016,521,0.0
A017,521,0.0
A018,521,0.0
A019,521,0.0
A020,521,0.0
A021,521,0.0
A022,521,0.0
A023,521,0.0
A024,521,0.0
A025,521,0.0
A026,521,0.0
A027,521,0.0
A028,521,0.0
A029,521,0.0
A030,521,0.0
A031,521,0.0
A032,521,0.0
A033,521,0.0
A034,521,0.0
A035,521,0.0
A036,521,0.0
A037,521,0.0
A038,521,0.0
A039,521,0.0
A040,521,0.0
A041,521,0.0
A042,521,0.0
A043,521,0.0
A044,521,0.0
A045,521,0.0
A046,521,0.0
A047,521,0.0
A048,521,0.0
A049,521,0.0
A050,521,0.0
A051,521,0.0
A052,521,0.0
A053,521,0.0
A054,521,0.0
A055,521,0.0
A056,521,0.0
A057,521,0.0
A058,521,0.0
A059,521,0.0
A060,521,0.0
A061,521,0.0
A062,521,0.0
A063,521,0.0
A064,521,0.0
A065,521,0.0
A066,521,0.0
A067,521,0.0
A068,521,0.0
A069,521,0.0
A070,521,0.0
A071,521,0.0
A072,521,0.0
A073,521,0.0
A074,521,0.0
A075,521,0.0
A076,521,0.0
A077,521,0.0
A078,521,0.0
A079,521,0.0
A080,521,0.0
A081,521,0.0
A082,521,0.0
A083,521,0.0
A084,521,0.0
A085,521,0.0
A086,521,0.0
A087,521,0.0
A088,521,0.0
A089,521,0.0
A090,521,0.0
A091,521,0.0
A092,521,0.0
A093,521,0.0
A094,521,0.0
A095,521,0.0
A096,521,0.0
A097,521,0.0
A098,521,0.0
A099,521,0.0
A100,521,0.0
B001,521,1.0
B002,521,1.0
B003,521,1.0
B004,521,1.0
B005,521,1.0
B006,521,1.0
B007,521,1.0
B008,521,1.0
B009,521,1.0
B010,521,1.0
B011,521,1.0
B012,521,1.0
B013,521,1.0
B014,521,1.0
B015,521,1.0
B016,521,1.0
B017,521,0.0
B018,521,1.0
B019,521,1.0
B020,521,1.0
B021,521,1.0
B022,521,1.0
B023,521,0.0
B024,521,1.0
B025,521,0.0
B026,521,0.0
B027,521,1.0
B028,521,0.0
B029,521,0.0
B030,521,0.0
B031,521,1.0
B032,521,0.0
B033,521,0.0
B034,521,0.0
B035,521,1.0
B036,521,0.0
B037,521,0.0
B038,521,1.0
B039,521,0.0
B040,521,0.0
B041,521,0.0
B042,521,0.0
B043,521,0.0
B044,521,0.0
B045,521,0.0
B046,521,0.0
B047,521,0.0
B048,521,1.0
B049,521,0.0
B050,521,0.0
B051,521,0.0
B052,521,0.0
B053,521,0.0
B054,521,0.0
B055,521,0.0
B056,521,0.0
B057,521,0.0
B058,521,0.0
B059,521,0.0
B060,521,0.0
B061,521,0.0
B062,521,0.0
B063,521,0.0
B064,521,0.0
B065,521,0.0
B066,521,0.0
B067,521,0.0
B068,521,0.0
B069,521,0.0
B070,521,0.0
B071,521,0.0
B072,521,0.0
B073,521,0.0
B074,521,0.0
B075,521,0.0
B076,521,0.0
B077,521,0.0
B078,521,0.0
B079,521,0.0
B080,521,0.0
B081,521,0.0
B082,521,0.0
B083,521,0.0
B084,521,0.0
B085,521,0.0
B086,521,0.0
B087,521,0.0
B088,521,0.0
B089,521,0.0
B090,521,0.0
B091,521,0.0
B092,521,0.0
B093,521,0.0
B094,521,0.0
B095,521,0.0
B096,521,0.0
B097,521,0.0
B098,521,0.0
B099,521,0.0
B100,521,0.0
A001,522,0.0
A002,522,0.0
A003,522,0.0
A004,522,0.0
A005,522,0.0
A006,522,0.0
A007,522,0.0
A008,522,0.0
A009,522,0.0
A010,522,0.0
A011,522,0.0
A012,522,0.0
A013,522,0.0
A014,522,0.0
A015,522,0.0
A016,522,0.0
A017,522,0.0
A018,522,0.0
A019,522,0.0
A020,522,0.0
A021,522,0.0
A022,522,0.0
A023,522,0.0
A024,522,0.0
A025,522,0.0
A026,522,0.0
A027,522,0.0
A028,522,0.0
A029,522,0.0
A030,522,0.0
A031,522,0.0
A032,522,0.0
A033,522,0.0
A034,522,0.0
A035,522,0.0
A036,522,0.0
A037,522,0.0
A038,522,0.0
A039,522,0.0
A040,522,0.0
A041,522,0.0
A042,522,0.0
A043,522,0.0
A044,522,0.0
A045,522,0.0
A046,522,0.0
A047,522,0.0
A048,522,0.0
A049,522,0.0
A050,522,0.0
A051,522,0.0
A052,522,0.0
A053,522,0.0
A054,522,0.0
A055,522,0.0
A056,522,0.0
A057,522,0.0
A058,522,0.0
A059,522,0.0
A060,522,0.0
A061,522,0.0
A062,522,0.0
A063,522,0.0
A064,522,0.0
A065,522,0.0
A066,522,0.0
A067,522,0.0
A068,522,0.0
A069,522,0.0
A070,522,0.0
A071,522,0.0
A072,522,0.0
A073,522,0.0
A074,522,0.0
A075,522,0.0
A076,522,0.0
A077,522,0.0
A078,522,0.0
A079,522,0.0
A080,522,0.0
A081,522,0.0
A082,522,0.0
A083,522,0.0
A084,522,0.0
A085,522,0.0
A086,522,0.0
A087,522,0.0
A088,522,0.0
A089,522,0.0
A090,522,0.0
A091,522,0.0
A092,522,0.0
A093,522,0.0
A094,522,0.0
A095,522,0.0
A096,522,0.0
A097,522,0.0
A098,522,0.0
A099,522,0.0
A100,522,0.0
B001,522,1.0
B002,522,1.0
B003,522,0.0
B004,522,1.0
B005,522,0.0
B006,522,0.0
B007,522,1.0
B008,522,0.0
B009,522,0.0
B010,522,0.0
B011,522,0.0
B012,522,1.0
B013,522,0.0
B014,522,0.0
B015,522,0.0
B016,522,0.0
B017,522,0.0
B018,522,0.0
B019,522,0.0
B020,522,0.0
B021,522,0.0
B022,522,0.0
B023,522,0.0
B024,522,0.0
B025,522,0.0
B026,522,0.0
B027,522,0.0
B028,522,0.0
B029,522,0.0
B030,522,0.0
B031,522,0.0
B032,522,0.0
B033,522,0.0
B034,522,0.0
B035,522,0.0
B036,522,0.0
B037,522,0.0
B038,522,0.0
B039,522,0.0
B040,522,0.0
B041,522,0.0
B042,522,0.0
B043,522,0.0
B044,522,0.0
B045,522,0.0
B046,522,0.0
B047,522,0.0
B048,522,0.0
B049,522,0.0
B050,522,0.0
B051,522,0.0
B052,522,0.0
B053,522,0.0
B054,522,0.0
B055,522,0.0
B056,522,0.0
B057,522,0.0
B058,522,0.0
B059,522,0.0
B060,522,0.0
B061,522,0.0
B062,522,0.0
B063,522,0.0
B064,522,0.0
B065,522,0.0
B066,522,0.0
B067,522,0.0
B068,522,0.0
B069,522,0.0
B070,522,0.0
B071,522,0.0
B072,522,0.0
B073,522,0.0
B074,522,0.0
B075,522,0.0
B076,522,0.0
B077,522,0.0
B078,522,0.0
B079,522,0.0
B080,522,0.0
B081,522,0.0
B082,522,0.0
B083,522,0.0
B084,522,0.0
B085,522,0.0
B086,522,0.0
B087,522,0.0
B088,522,0.0
B089,522,0.0
B090,522,0.0
B091,522,0.0
B092,522,0.0
B093,522,0.0
B094,522,0.0
B095,522,0.0
B096,522,0.0
B097,522,0.0
B098,522,0.0
B099,522,0.0
B100,522,0.0
A001,523,0.0
A002,523,0.0
A003,523,0.0
A004,523,0.0
A005,523,0.0
A006,523,0.0
A007,523,0.0
A008,523,0.0
A009,523,0.0
A010,523,0.0
A011,523,0.0
A012,523,0.0
A013,523,0.0
A014,523,0.0
A015,523,0.0
A016,523,0.0
A017,523,0.0
A018,523,0.0
A019,523,0.0
A020,523,0.0
A021,523,0.0
A022,523,0.0
A023,523,0.0
A024,523,0.0
A025,523,0.0
A026,523,0.0
A027,523,0.0
A028,523,0.0
A029,523,0.0
A030,523,0.0
A031,523,0.0
A032,523,0.0
A033,523,0.0
A034,523,0.0
A035,523,0.0
A036,523,0.0
A037,523,0.0
A038,523,0.0
A039,523,0.0
A040,523,0.0
A041,523,0.0
A042,523,0.0
A043,523,0.0
A044,523,0.0
A045,523,0.0
A046,523,0.0
A047,523,0.0
A048,523,0.0
A049,523,0.0
A050,523,0.0
A051,523,0.0
A052,523,0.0
A053,523,0.0
A054,523,0.0
A055,523,0.0
A056,523,0.0
A057,523,0.0
A058,523,0.0
A059,523,0.0
A060,523,0.0
A061,523,0.0
A062,523,0.0
A063,523,0.0
A064,523,0.0
A065,523,0.0
A066,523,0.0
A067,523,0.0
A068,523,0.0
A069,523,0.0
A070,523,0.0
A071,523,0.0
A072,523,0.0
A073,523,0.0
A074,523,0.0
A075,523,0.0
A076,523,0.0
A077,523,0.0
A078,523,0.0
A079,523,0.0
A080,523,0.0
A081,523,0.0
A082,523,0.0
A083,523,0.0
A084,523,0.0
A085,523,0.0
A086,523,0.0
A087,523,0.0
A088,523,0.0
A089,523,0.0
A090,523,0.0
A091,523,0.0
A092,523,0.0
A093,523,0.0
A094,523,0.0
A095,523,0.0
A096,523,0.0
A097,523,0.0
A098,523,0.0
A099,523,0.0
A100,523,0.0
B001,523,1.0
B002,523,1.0
B003,523,1.0
B004,523,1.0
B005,523,1.0
B006,523,1.0
B007,523,0.0
B008,523,1.0
B009,523,0.0
B010,523,0.0
B011,523,1.0
B012,523,0.0
B013,523,1.0
B014,523,0.0
B015,523,0.0
B016,523,0.0
B017,523,0.0
B018,523,0.0
B019,523,0.0
B020,523,0.0
B021,523,1.0
B022,523,0.0
